#800 0 1.600000
1.0700000000e+00 0.368725 9.2568800000e-03
1.0720000000e+00 0.365475 8.4567600000e-03
1.0740000000e+00 0.361629 7.6649700000e-03
1.0760000000e+00 0.357449 6.8824500000e-03
1.0780000000e+00 0.353225 6.1101700000e-03
1.0800000000e+00 0.349262 5.3490600000e-03
1.0820000000e+00 0.345879 4.5994400000e-03
1.0840000000e+00 0.343065 3.8590300000e-03
1.0860000000e+00 0.34044 3.1249100000e-03
1.0880000000e+00 0.337554 2.3941500000e-03
1.0900000000e+00 0.333877 1.6638400000e-03
1.0920000000e+00 0.32879 9.3258900000e-04
1.0940000000e+00 0.322087 2.0524000000e-04
1.0960000000e+00 0.314056 -5.1183100000e-04
1.0980000000e+00 0.305066 -1.2122500000e-03
1.1000000000e+00 0.29558 -1.8896300000e-03
1.1020000000e+00 0.286176 -2.5391800000e-03
1.1040000000e+00 0.277329 -3.1624300000e-03
1.1060000000e+00 0.269338 -3.7625100000e-03
1.1080000000e+00 0.262494 -4.3425300000e-03
1.1100000000e+00 0.257071 -4.9056200000e-03
1.1120000000e+00 0.253305 -5.4552100000e-03
1.1140000000e+00 0.250763 -5.9960300000e-03
1.1160000000e+00 0.248291 -6.5331100000e-03
1.1180000000e+00 0.24458 -7.0714900000e-03
1.1200000000e+00 0.238158 -7.6162100000e-03
1.1220000000e+00 0.227372 -8.1683300000e-03
1.1240000000e+00 0.212068 -8.7129300000e-03
1.1260000000e+00 0.193823 -9.2311000000e-03
1.1280000000e+00 0.17452 -9.7039400000e-03
1.1300000000e+00 0.1564 -1.0112600000e-02
1.1320000000e+00 0.142117 -1.0445000000e-02
1.1340000000e+00 0.132744 -1.0717300000e-02
1.1360000000e+00 0.127424 -1.0952300000e-02
1.1380000000e+00 0.125005 -1.1173100000e-02
1.1400000000e+00 0.123973 -1.1402700000e-02
1.1420000000e+00 0.122365 -1.1658100000e-02
1.1440000000e+00 0.118783 -1.1933400000e-02
1.1460000000e+00 0.112662 -1.2216600000e-02
1.1480000000e+00 0.103501 -1.2496100000e-02
1.1500000000e+00 0.0909105 -1.2759900000e-02
1.1520000000e+00 0.0746741 -1.2996600000e-02
1.1540000000e+00 0.0555229 -1.3195700000e-02
1.1560000000e+00 0.035141 -1.3347200000e-02
1.1580000000e+00 0.0154428 -1.3441100000e-02
1.1600000000e+00 -0.0014144 -1.3467400000e-02
1.1620000000e+00 -0.0130226 -1.3421800000e-02
1.1640000000e+00 -0.0187453 -1.3324200000e-02
1.1660000000e+00 -0.0200026 -1.3200300000e-02
1.1680000000e+00 -0.0185693 -1.3075700000e-02
1.1700000000e+00 -0.0166402 -1.2976100000e-02
1.1720000000e+00 -0.0169041 -1.2919700000e-02
1.1740000000e+00 -0.0208014 -1.2893800000e-02
1.1760000000e+00 -0.0281719 -1.2878600000e-02
1.1780000000e+00 -0.0386479 -1.2853700000e-02
1.1800000000e+00 -0.0515852 -1.2799300000e-02
1.1820000000e+00 -0.0659782 -1.2698700000e-02
1.1840000000e+00 -0.0807931 -1.2550300000e-02
1.1860000000e+00 -0.0951394 -1.2355800000e-02
1.1880000000e+00 -0.108073 -1.2116900000e-02
1.1900000000e+00 -0.11862 -1.1835600000e-02
1.1920000000e+00 -0.125813 -1.1515600000e-02
1.1940000000e+00 -0.12951 -1.1168700000e-02
1.1960000000e+00 -0.130458 -1.0808400000e-02
1.1980000000e+00 -0.129587 -1.0448500000e-02
1.2000000000e+00 -0.128028 -1.0102700000e-02
1.2020000000e+00 -0.127139 -9.7808100000e-03
1.2040000000e+00 -0.12783 -9.4773400000e-03
1.2060000000e+00 -0.130422 -9.1829300000e-03
1.2080000000e+00 -0.13517 -8.8882400000e-03
1.2100000000e+00 -0.142231 -8.5839100000e-03
1.2120000000e+00 -0.151632 -8.2611500000e-03
1.2140000000e+00 -0.162888 -7.9132600000e-03
1.2160000000e+00 -0.175011 -7.5341100000e-03
1.2180000000e+00 -0.186885 -7.1175600000e-03
1.2200000000e+00 -0.197256 -6.6574600000e-03
1.2220000000e+00 -0.204736 -6.1512500000e-03
1.2240000000e+00 -0.20878 -5.6105800000e-03
1.2260000000e+00 -0.209822 -5.0507200000e-03
1.2280000000e+00 -0.208463 -4.4868900000e-03
1.2300000000e+00 -0.205503 -3.9343500000e-03
1.2320000000e+00 -0.20198 -3.4050400000e-03
1.2340000000e+00 -0.198602 -2.8977200000e-03
1.2360000000e+00 -0.19561 -2.4078400000e-03
1.2380000000e+00 -0.193206 -1.9308800000e-03
1.2400000000e+00 -0.191527 -1.4622900000e-03
1.2420000000e+00 -0.19061 -9.9791200000e-04
1.2440000000e+00 -0.19036 -5.3511200000e-04
1.2460000000e+00 -0.190591 -7.1626700000e-05
1.2480000000e+00 -0.191072 3.9480500000e-04
1.2500000000e+00 -0.191535 8.6644300000e-04
1.2520000000e+00 -0.19168 1.3447400000e-03
1.2540000000e+00 -0.191342 1.8279000000e-03
1.2560000000e+00 -0.190521 2.3133100000e-03
1.2580000000e+00 -0.189242 2.7983800000e-03
1.2600000000e+00 -0.187559 3.2805100000e-03
1.2620000000e+00 -0.185568 3.7574600000e-03
1.2640000000e+00 -0.183297 4.2285900000e-03
1.2660000000e+00 -0.180686 4.6936200000e-03
1.2680000000e+00 -0.177667 5.1522800000e-03
1.2700000000e+00 -0.174157 5.6043000000e-03
1.2720000000e+00 -0.170054 6.0490900000e-03
1.2740000000e+00 -0.165406 6.4848000000e-03
1.2760000000e+00 -0.160433 6.9092700000e-03
1.2780000000e+00 -0.155385 7.3203200000e-03
1.2800000000e+00 -0.150547 7.7158000000e-03
1.2820000000e+00 -0.146248 8.0944500000e-03
1.2840000000e+00 -0.14261 8.4587300000e-03
1.2860000000e+00 -0.139512 8.8120100000e-03
1.2880000000e+00 -0.136793 9.1576600000e-03
1.2900000000e+00 -0.134245 9.4990500000e-03
1.2920000000e+00 -0.131601 9.8386800000e-03
1.2940000000e+00 -0.128591 1.0175500000e-02
1.2960000000e+00 -0.124967 1.0507700000e-02
1.2980000000e+00 -0.120471 1.0833400000e-02
1.3000000000e+00 -0.114843 1.1150600000e-02
1.3020000000e+00 -0.107822 1.1456900000e-02
1.3040000000e+00 -0.0996454 1.1747500000e-02
1.3060000000e+00 -0.0910978 1.2017000000e-02
1.3080000000e+00 -0.0830726 1.2260000000e-02
1.3100000000e+00 -0.0765865 1.2471200000e-02
1.3120000000e+00 -0.0727924 1.2648400000e-02
1.3140000000e+00 -0.0717879 1.2802700000e-02
1.3160000000e+00 -0.0724471 1.2948400000e-02
1.3180000000e+00 -0.0734289 1.3100000000e-02
1.3200000000e+00 -0.07314 1.3271800000e-02
1.3220000000e+00 -0.0696926 1.3472400000e-02
1.3240000000e+00 -0.0625254 1.3687200000e-02
1.3260000000e+00 -0.052675 1.3895900000e-02
1.3280000000e+00 -0.0414319 1.4078100000e-02
1.3300000000e+00 -0.0303961 1.4213500000e-02
1.3320000000e+00 -0.021544 1.4288100000e-02
1.3340000000e+00 -0.0157288 1.4313900000e-02
1.3360000000e+00 -0.0123907 1.4309000000e-02
1.3380000000e+00 -0.0107715 1.4291600000e-02
1.3400000000e+00 -0.0098589 1.4280100000e-02
1.3420000000e+00 -0.00831723 1.4287900000e-02
1.3440000000e+00 -0.00541417 1.4309700000e-02
1.3460000000e+00 -0.00123778 1.4335400000e-02
1.3480000000e+00 0.00403293 1.4354800000e-02
1.3500000000e+00 0.01009 1.4357900000e-02
1.3520000000e+00 0.0164466 1.4336600000e-02
1.3540000000e+00 0.0227114 1.4291000000e-02
1.3560000000e+00 0.0286883 1.4223200000e-02
1.3580000000e+00 0.0341794 1.4135400000e-02
1.3600000000e+00 0.0389994 1.4029700000e-02
1.3620000000e+00 0.0429966 1.3908400000e-02
1.3640000000e+00 0.0461332 1.3774700000e-02
1.3660000000e+00 0.0484759 1.3631700000e-02
1.3680000000e+00 0.0501196 1.3482900000e-02
1.3700000000e+00 0.0511898 1.3331300000e-02
1.3720000000e+00 0.0518418 1.3180000000e-02
1.3740000000e+00 0.0523141 1.3029400000e-02
1.3760000000e+00 0.052926 1.2879800000e-02
1.3780000000e+00 0.0540199 1.2731300000e-02
1.3800000000e+00 0.0559611 1.2584100000e-02
1.3820000000e+00 0.0591363 1.2437200000e-02
1.3840000000e+00 0.0634706 1.2285800000e-02
1.3860000000e+00 0.0683705 1.2123600000e-02
1.3880000000e+00 0.0731427 1.1944600000e-02
1.3900000000e+00 0.0769808 1.1742700000e-02
1.3920000000e+00 0.0789503 1.1514800000e-02
1.3940000000e+00 0.0788451 1.1269400000e-02
1.3960000000e+00 0.0773199 1.1017900000e-02
1.3980000000e+00 0.0751732 1.0771900000e-02
1.4000000000e+00 0.0733761 1.0542800000e-02
1.4020000000e+00 0.0731051 1.0338000000e-02
1.4040000000e+00 0.0747967 1.0149400000e-02
1.4060000000e+00 0.0779765 9.9648800000e-03
1.4080000000e+00 0.082034 9.7722300000e-03
1.4100000000e+00 0.0861877 9.5593500000e-03
1.4120000000e+00 0.0894448 9.3176300000e-03
1.4140000000e+00 0.0912729 9.0526600000e-03
1.4160000000e+00 0.0917479 8.7735600000e-03
1.4180000000e+00 0.0910196 8.4894600000e-03
1.4200000000e+00 0.089339 8.2094900000e-03
1.4220000000e+00 0.0870921 7.9411000000e-03
1.4240000000e+00 0.0846409 7.6851000000e-03
1.4260000000e+00 0.0822544 7.4406100000e-03
1.4280000000e+00 0.0802137 7.2067800000e-03
1.4300000000e+00 0.0788025 6.9827300000e-03
1.4320000000e+00 0.0782924 6.7669900000e-03
1.4340000000e+00 0.0787143 6.5556500000e-03
1.4360000000e+00 0.0798434 6.3441600000e-03
1.4380000000e+00 0.0814004 6.1280100000e-03
1.4400000000e+00 0.0830456 5.9026700000e-03
1.4420000000e+00 0.0843735 5.6649700000e-03
1.4440000000e+00 0.085105 5.4172400000e-03
1.4460000000e+00 0.085129 5.1631700000e-03
1.4480000000e+00 0.084353 4.9064400000e-03
1.4500000000e+00 0.0827115 4.6507300000e-03
1.4520000000e+00 0.0801764 4.3996100000e-03
1.4540000000e+00 0.0768595 4.1561100000e-03
1.4560000000e+00 0.073008 3.9231100000e-03
1.4580000000e+00 0.0689053 3.7035300000e-03
1.4600000000e+00 0.0648722 3.5002600000e-03
1.4620000000e+00 0.0612667 3.3150800000e-03
1.4640000000e+00 0.0582743 3.1453600000e-03
1.4660000000e+00 0.0558756 2.9873400000e-03
1.4680000000e+00 0.054018 2.8372800000e-03
1.4700000000e+00 0.0526087 2.6914200000e-03
1.4720000000e+00 0.0515055 2.5466400000e-03
1.4740000000e+00 0.0505817 2.4023600000e-03
1.4760000000e+00 0.04975 2.2586200000e-03
1.4780000000e+00 0.0489196 2.1154900000e-03
1.4800000000e+00 0.0479998 1.9730000000e-03
1.4820000000e+00 0.0469062 1.8313900000e-03
1.4840000000e+00 0.0455812 1.6916200000e-03
1.4860000000e+00 0.0439931 1.5548600000e-03
1.4880000000e+00 0.0421163 1.4222600000e-03
1.4900000000e+00 0.0399327 1.2949600000e-03
1.4920000000e+00 0.0374313 1.1741100000e-03
1.4940000000e+00 0.0347619 1.0608000000e-03
1.4960000000e+00 0.0322485 9.5609100000e-04
1.4980000000e+00 0.030252 8.6105900000e-04
1.5000000000e+00 0.0291741 7.7677600000e-04
1.5020000000e+00 0.02946 7.0290900000e-04
1.5040000000e+00 0.0309204 6.3349700000e-04
1.5060000000e+00 0.0326456 5.6117800000e-04
1.5080000000e+00 0.0335904 4.7858500000e-04
1.5100000000e+00 0.0325547 3.7835400000e-04
1.5120000000e+00 0.028162 2.5772500000e-04
1.5140000000e+00 0.0203152 1.3234900000e-04
1.5160000000e+00 0.0104096 2.2485200000e-05
1.5180000000e+00 0.000101766 -5.1610600000e-05
1.5200000000e+00 -0.00864482 -6.9681200000e-05
1.5220000000e+00 -0.0135064 -1.9637300000e-05
1.5240000000e+00 -0.013564 7.7940600000e-05
1.5260000000e+00 -0.00961296 1.9430400000e-04
1.5280000000e+00 -0.00271275 3.0070500000e-04
1.5300000000e+00 0.00575036 3.6839600000e-04
1.5320000000e+00 0.00927716 3.7566700000e-04
1.5340000000e+00 0.0109965 3.2897200000e-04
1.5360000000e+00 0.0107613 2.4180100000e-04
1.5380000000e+00 0.00852356 1.2764600000e-04
1.5400000000e+00 0.00438094 0.0000000000e+00
1.5420000000e+00 0.00383728 0.0000000000e+00
1.5440000000e+00 0.00304421 0.0000000000e+00
1.5460000000e+00 0.00219011 0.0000000000e+00
1.5480000000e+00 0.00148937 0.0000000000e+00
1.5500000000e+00 0.00116909 0.0000000000e+00
1.5520000000e+00 0.000873698 0.0000000000e+00
1.5540000000e+00 0.000633457 0.0000000000e+00
1.5560000000e+00 0.000461155 0.0000000000e+00
1.5580000000e+00 0.000347313 0.0000000000e+00
1.5600000000e+00 0.000256342 0.0000000000e+00
1.5620000000e+00 0.000188004 0.0000000000e+00
1.5640000000e+00 0.000138692 0.0000000000e+00
1.5660000000e+00 0.000102993 0.0000000000e+00
1.5680000000e+00 7.59464e-05 0.0000000000e+00
1.5700000000e+00 5.59764e-05 0.0000000000e+00
1.5720000000e+00 4.13605e-05 0.0000000000e+00
1.5740000000e+00 3.05854e-05 0.0000000000e+00
1.5760000000e+00 2.25696e-05 0.0000000000e+00
1.5780000000e+00 1.66605e-05 0.0000000000e+00
1.5800000000e+00 1.2308e-05 0.0000000000e+00
1.5820000000e+00 9.09173e-06 0.0000000000e+00
1.5840000000e+00 6.71224e-06 0.0000000000e+00
1.5860000000e+00 4.95672e-06 0.0000000000e+00
1.5880000000e+00 3.66102e-06 0.0000000000e+00
1.5900000000e+00 2.70373e-06 0.0000000000e+00
1.5920000000e+00 1.99652e-06 0.0000000000e+00
1.5940000000e+00 0 0.0000000000e+00
1.5960000000e+00 0 0.0000000000e+00
1.5980000000e+00 0 0.0000000000e+00
1.6000000000e+00 0 0.0000000000e+00
